1549565596409,1010.2234
1549565596410,1010.2234
1549565596449,1010.2234
1549565596487,1010.2234
1549565596525,1010.2655
1549565596569,1010.2655
1549565596608,1010.2655
1549565596641,1010.2655
1549565596679,1010.26483
1549565596720,1010.26483
1549565596757,1010.26483
1549565596794,1010.26483
1549565596837,1010.269
1549565596876,1010.269
1549565596910,1010.269
1549565596949,1010.269
1549565596986,1010.269
1549565597028,1010.2703
1549565597066,1010.2703
1549565597109,1010.2703
1549565597148,1010.2703
1549565597183,1010.27765
1549565597219,1010.27765
1549565597259,1010.27765
1549565597298,1010.27765
1549565597337,1010.2588
1549565597372,1010.2588
1549565597416,1010.2588
1549565597450,1010.2588
1549565597487,1010.2588
1549565597527,1010.2676
1549565597566,1010.2676
1549565597609,1010.2676
1549565597642,1010.2676
1549565597682,1010.2772
1549565597724,1010.2772
1549565597761,1010.2772
1549565597798,1010.2772
1549565597837,1010.2809
1549565597874,1010.2809
1549565597914,1010.2809
1549565597950,1010.2809
1549565597987,1010.3008
1549565598035,1010.3008
1549565598075,1010.3008
1549565598101,1010.3008
1549565598155,1010.3008
1549565598205,1010.2916
1549565598219,1010.2916
1549565598255,1010.2916
1549565598296,1010.2916
1549565598332,1010.2913
1549565598371,1010.2913
1549565598414,1010.2913
1549565598448,1010.2913
1549565598487,1010.3004
1549565598528,1010.3004
1549565598563,1010.3004
1549565598602,1010.3004
1549565598640,1010.30865
1549565598682,1010.30865
1549565598717,1010.30865
1549565598760,1010.30865
1549565598794,1010.30865
1549565598836,1010.3368
1549565598872,1010.3368
1549565598909,1010.3368
1549565598950,1010.3368
1549565598987,1010.3103
1549565599026,1010.3103
1549565599067,1010.3103
1549565599102,1010.3103
1549565599143,1010.3419
1549565599179,1010.3419
1549565599218,1010.3419
1549565599258,1010.3419
1549565599295,1010.3752
1549565599335,1010.3752
1549565599371,1010.3752
1549565599410,1010.3752
1549565599453,1010.3752
1549565599487,1010.2969
1549565599526,1010.2969
1549565599566,1010.2969
1549565599603,1010.2969
1549565599644,1010.2687
1549565599681,1010.2687
1549565599718,1010.2687
1549565599757,1010.2687
1549565599798,1010.3108
1549565599845,1010.3108
1549565599871,1010.3108
1549565599909,1010.3108
1549565599953,1010.3108
1549565599990,1010.2929
1549565600027,1010.2929
1549565600066,1010.2929
1549565600103,1010.2929
1549565600146,1010.2493
1549565600197,1010.2493
1549565600232,1010.2493
1549565600267,1010.2493
1549565600366,1010.2809
1549565600366,1010.2809
1549565600369,1010.2809
1549565600409,1010.2809
1549565600454,1010.3091
1549565600486,1010.3091
1549565600524,1010.3091
1549565600563,1010.3091
1549565600602,1010.3091
1549565600643,1010.2692
1549565600678,1010.2692
1549565600720,1010.2692
1549565600759,1010.2692
1549565600793,1010.2137
1549565600831,1010.2137
1549565600873,1010.2137
1549565600908,1010.2137
1549565600948,1010.24725
1549565600987,1010.24725
1549565601026,1010.24725
1549565601062,1010.24725
1549565601102,1010.2419
1549565601143,1010.2419
1549565601179,1010.2419
1549565601219,1010.2419
1549565601259,1010.2419
1549565601298,1010.19684
1549565601331,1010.19684
1549565601372,1010.19684
1549565601410,1010.19684
1549565601449,1010.18805
1549565601488,1010.18805
1549565601525,1010.18805
1549565601566,1010.18805
1549565601603,1010.2575
1549565601642,1010.2575
1549565601688,1010.2575
1549565601718,1010.2575
1549565601756,1010.2603
1549565601795,1010.2603
1549565601834,1010.2603
1549565601872,1010.2603
1549565601909,1010.2603
1549565601950,1010.1678
1549565601986,1010.1678
1549565602025,1010.1678
1549565602065,1010.1678
1549565602105,1010.16693
1549565602139,1010.16693
1549565602180,1010.16693
1549565602262,1010.16693
1549565602263,1010.2142
1549565602299,1010.2142
1549565602336,1010.2142
1549565602370,1010.2142
1549565602411,1010.2224
1549565602447,1010.2224
1549565602486,1010.2224
1549565602526,1010.2224
1549565602563,1010.2224
1549565602602,1010.1615
1549565602639,1010.1615
1549565602683,1010.1615
1549565602717,1010.1615
1549565602763,1010.13074
1549565602799,1010.13074
1549565602835,1010.13074
1549565602872,1010.13074
1549565602908,1010.15094
1549565602947,1010.15094
1549565602987,1010.15094
1549565603027,1010.15094
1549565603069,1010.15094
1549565603101,1010.18085
1549565603139,1010.18085
1549565603177,1010.18085
1549565603218,1010.18085
1549565603257,1010.20135
1549565603295,1010.20135
1549565603338,1010.20135
1549565603372,1010.20135
1549565603410,1010.1657
1549565603450,1010.1657
1549565603486,1010.1657
1549565603526,1010.1657
1549565603566,1010.1481
1549565603602,1010.1481
1549565603641,1010.1481
1549565603678,1010.1481
1549565603717,1010.1481
1549565603757,1010.16766
1549565603797,1010.16766
1549565603833,1010.16766
1549565603872,1010.16766
1549565603910,1010.22064
1549565603950,1010.22064
1549565603988,1010.22064
1549565604026,1010.22064
1549565604063,1010.2078
1549565604106,1010.2078
1549565604140,1010.2078
1549565604178,1010.2078
1549565604241,1010.1406
1549565604259,1010.1406
1549565604292,1010.1406
1549565604334,1010.1406
1549565604376,1010.1406
1549565604409,1010.1574
1549565604451,1010.1574
1549565604487,1010.1574
1549565604524,1010.1574
1549565604562,1010.2292
1549565604603,1010.2292
1549565604644,1010.2292
1549565604678,1010.2292
1549565604715,1010.16534
1549565604758,1010.16534
1549565604793,1010.16534
1549565604834,1010.16534
1549565604872,1010.11554
1549565604909,1010.11554
1549565604947,1010.11554
1549565604989,1010.11554
1549565605025,1010.11554
1549565605064,1010.1446
1549565605100,1010.1446
1549565605140,1010.1446
1549565605177,1010.1446
1549565605218,1010.1574
1549565605264,1010.1574
1549565605293,1010.1574
1549565605335,1010.1574
1549565605373,1010.101
1549565605409,1010.101
1549565605447,1010.101
1549565605485,1010.101
1549565605525,1010.101
1549565605564,1010.1073
1549565605602,1010.1073
1549565605640,1010.1073
1549565605679,1010.1073
1549565605717,1010.175
1549565605760,1010.175
1549565605794,1010.175
1549565605833,1010.175
1549565605873,1010.1426
1549565605909,1010.1426
1549565605948,1010.1426
1549565605989,1010.1426
1549565606025,1010.08594
1549565606064,1010.08594
1549565606104,1010.08594
1549565606143,1010.08594
1549565606179,1010.08594
1549565606222,1010.0996
1549565606254,1010.0996
1549565606300,1010.0996
1549565606332,1010.0996
1549565606373,1010.1332
1549565606408,1010.1332
1549565606448,1010.1332
1549565606489,1010.1332
1549565606526,1010.10583
1549565606562,1010.10583
1549565606602,1010.10583
1549565606641,1010.10583
1549565606680,1010.0526
1549565606718,1010.0526
1549565606760,1010.0526
1549565606796,1010.0526
1549565606832,1010.0526
1549565606873,1010.0913
1549565606910,1010.0913
1549565606948,1010.0913
1549565606993,1010.0913
1549565607026,1010.11694
1549565607067,1010.11694
1549565607103,1010.11694
1549565607140,1010.11694
1549565607181,1010.03265
1549565607228,1010.03265
1549565607256,1010.03265
1549565607293,1010.03265
1549565607332,1010.0258
1549565607370,1010.0258
1549565607408,1010.0258
1549565607447,1010.0258
1549565607485,1010.0258
1549565607522,1010.06824
1549565607561,1010.06824
1549565607601,1010.06824
1549565607639,1010.06824
1549565607679,1010.0273
1549565607717,1010.0273
1549565607756,1010.0273
1549565607794,1010.0273
1549565607832,1010.00104
1549565607871,1010.00104
1549565607911,1010.00104
1549565607949,1010.00104
1549565607987,1010.00104
1549565608024,1010.04346
1549565608063,1010.04346
1549565608103,1010.04346
1549565608139,1010.04346
1549565608177,1010.0617
1549565608218,1010.0617
1549565608255,1010.0617
1549565608295,1010.0617
1549565608333,1009.99677
1549565608370,1009.99677
1549565608411,1009.99677
1549565608447,1009.99677
1549565608491,1009.99164
1549565608523,1009.99164
1549565608565,1009.99164
1549565608604,1009.99164
1549565608648,1009.99164
1549565608676,1010.03406
1549565608716,1010.03406
1549565608755,1010.03406
1549565608793,1010.03406
1549565608833,1010.0085
1549565608870,1010.0085
1549565608909,1010.0085
1549565608946,1010.0085
1549565608992,1009.96686
1549565609026,1009.96686
1549565609062,1009.96686
1549565609103,1009.96686
1549565609139,1009.9953
1549565609179,1009.9953
1549565609218,1009.9953
1549565609254,1009.9953
1549565609297,1009.9953
1549565609334,1010.04285
1549565609370,1010.04285
1549565609410,1010.04285
1549565609451,1010.04285
1549565609485,1009.97565
1549565609526,1009.97565
1549565609566,1009.97565
1549565609599,1009.97565
1549565609638,1009.94666
1549565609678,1009.94666
1549565609715,1009.94666
1549565609755,1009.94666
1549565609794,1009.9925
1549565609832,1009.9925
1549565609875,1009.9925
1549565609908,1009.9925
1549565609944,1009.9925
1549565609987,1009.9703
1549565610022,1009.9703
1549565610060,1009.9703
1549565610103,1009.9703
1549565610139,1009.93384
1549565610178,1009.93384
1549565610216,1009.93384
1549565610255,1009.93384
1549565610297,1009.9799
1549565610334,1009.9799
1549565610372,1009.9799
1549565610408,1009.9799
1549565610447,1009.9799
1549565610486,1010.02606
1549565610522,1010.02606
1549565610560,1010.02606
1549565610600,1010.02606
1549565610643,1009.9517
1549565610678,1009.9517
1549565610715,1009.9517
1549565610757,1009.9517
1549565610793,1009.9176
1549565610836,1009.9176
1549565610868,1009.9176
1549565610911,1009.9176
1549565610948,1009.9563
1549565610984,1009.9563
1549565611028,1009.9563
1549565611061,1009.9563
1549565611105,1009.9563
1549565611136,1009.9406
1549565611174,1009.9406
1549565611216,1009.9406
1549565611255,1009.9406
1549565611295,1009.88715
1549565611332,1009.88715
1549565611368,1009.88715
1549565611407,1009.88715
1549565611448,1009.91614
1549565611488,1009.91614
1549565611527,1009.91614
1549565611562,1009.91614
1549565611600,1009.9859
1549565611639,1009.9859
1549565611677,1009.9859
1549565611724,1009.9859
1549565611754,1009.9859
1549565611793,1009.99615
1549565611832,1009.99615
1549565611870,1009.99615
1549565611909,1009.99615
1549565611947,1009.9904
1549565611991,1009.9904
1549565612022,1009.9904
1549565612062,1009.9904
1549565612116,1009.89935
1549565612139,1009.89935
1549565612176,1009.89935
1549565612217,1009.89935
1549565612257,1009.84467
1549565612291,1009.84467
1549565612331,1009.84467
1549565612370,1009.84467
1549565612408,1009.84467
1549565612445,1009.8686
1549565612484,1009.8686
1549565612526,1009.8686
1549565612562,1009.8686
1549565612602,1009.9042
1549565612641,1009.9042
1549565612682,1009.9042
1549565612716,1009.9042
1549565612754,1009.9076
1549565612793,1009.9076
1549565612831,1009.9076
1549565612874,1009.9076
1549565612908,1009.9076
1549565612949,1009.85406
1549565612985,1009.85406
1549565613030,1009.85406
1549565613061,1009.85406
1549565613100,1009.84186
1549565613138,1009.84186
1549565613176,1009.84186
1549565613216,1009.84186
1549565613255,1009.91187
1549565613294,1009.91187
1549565613330,1009.91187
1549565613368,1009.91187
1549565613408,1009.87885
1549565613447,1009.87885
1549565613486,1009.87885
1549565613521,1009.87885
1549565613562,1009.87885
1549565613601,1009.82416
1549565613639,1009.82416
1549565613679,1009.82416
1549565613719,1009.82416
1549565613753,1009.8703
1549565613795,1009.8703
1549565613831,1009.8703
1549565613867,1009.8703
1549565613908,1009.8871
1549565613946,1009.8871
1549565613984,1009.8871
1549565614023,1009.8871
1549565614060,1009.825
1549565614098,1009.825
1549565614141,1009.825
1549565614181,1009.825
1549565614220,1009.825
1549565614253,1009.83527
1549565614292,1009.83527
1549565614330,1009.83527
1549565614368,1009.83527
1549565614408,1009.8757
1549565614447,1009.8757
1549565614496,1009.8757
